fips,county_name,agriculture_pct,air,bachelors_rate,bea_income,broadband,child_poverty_rate,diabetes,eitc,food_access,foreign_born_pct,homeownership_rate,housing_burden,housing_vacancy_rate,hypertension,language_isolation_rate,library,manufacturing_pct,median_age,median_home_value,median_income,mental_health,obesity,pop_density,population_change_pct,poverty,rural_urban,single_parent_rate,unemployment,voter_turnout
51171,Shenandoah,0.5,,0.2659932595466695,0.31765457583800255,0.7239685653691245,0.22488584474885845,0.41441441441441434,0.28561717159913474,0.0907,0.0852524741544535,0.7502974840013108,0.48984718442537134,0.19571415011993576,0.5035294117647059,0.022515270609403837,0.03247642241733848,0.07224334600760456,0.4710920770877945,0.14784408909194746,0.2619650443977985,0.4154929577464788,0.5386740331491713,0.0012008213186309935,0.5034173720182863,0.23664122137404583,0.625,0.4244227078152925,0.1298606305747178,0.2271546802715622
51173,Smyth,0.45177664974619286,,0.24383668021667781,0.22537599528162783,0.6621755803440251,0.2785388127853881,0.4729729729729729,0.4299675103895435,0.038,0.02831183909585671,0.705723633642707,0.60699688851387,0.18437278319140724,0.5552941176470588,0.007412544627947762,0.03995414527696813,0.02091254752851711,0.5267665952890793,0.05718161050828098,0.11910584060072277,0.5070422535211268,0.5911602209944752,0.0009082133889285243,0.4999664429530201,0.4223918575063613,0.75,0.4485817930964205,0.10196443173802587,0.20043394814971463
51175,Southampton,0.4593908629441624,,0.28090451738189715,0.29366951734984764,0.7246289218218493,0.1232876712328767,0.49549549549549543,0.43470890721789773,0.2176,0.02065646991786762,0.7935431786034678,0.5157627571466736,0.12268798955042286,0.6094117647058824,0.0,0.035909804424258396,0.07984790874524715,0.5438972162740899,0.11364934323243861,0.23280171387764817,0.3661971830985915,0.5994475138121547,0.0004130791080881956,0.5003889753278506,0.3027989821882952,0.625,0.4153807681202671,0.1711337464593617,0.23135234117081027
51177,Spotsylvania,0.4086294416243655,,0.4385161525118667,0.44926521183525014,0.9065833613915395,0.11643835616438356,0.34684684684684675,0.26297186027402475,0.2547,0.15826847551831075,0.8135781356249714,0.7211071250170294,0.04854973818881478,0.4517647058823529,0.018607232678596125,0.0430158771495103,0.011406844106463879,0.3533190578158459,0.220873786407767,0.48581506567700333,0.3450704225352112,0.6519337016574585,0.00483210088982607,0.5076054044789762,0.13231552162849877,0.0,0.28580143261385127,0.1765425053054018,0.22698244121682698
51179,Stafford,0.4263959390862944,0.004030614591603165,0.5658478703342051,0.4995207903273371,0.9376169402647002,0.0730593607305936,0.2612612612612612,0.23133735093052532,0.334,0.2311884406148506,0.8206330746128865,0.6909566861940127,0.03769852268927657,0.3341176470588235,0.020787457522867453,,0.0038022813688212928,0.316916488222698,0.27941176470588236,0.7608866575779215,0.30281690140845074,0.5248618784530388,0.00808064679110817,0.5043268526129984,0.06106870229007634,0.0,0.2545696994664635,0.12300176002522606,0.21422372668071807
51181,Surry,0.5685279187817259,,0.3831424981020106,0.3462474196402241,0.6080029608342592,0.2682648401826484,0.5585585585585585,0.34461304980134283,0.2998,0.0367428026618192,0.8034525129619087,0.4877540385617508,0.2277190690151924,0.6705882352941176,0.0,,0.026615969581749048,0.6188436830835118,0.13627926898914905,0.26232570888605167,0.31690140845070425,0.6408839779005524,0.0003225505853786952,0.4977137631458619,0.23664122137404583,0.0,0.3658040915865058,0.18852776565526647,0.2936542517747449
51183,Sussex,0.49746192893401014,,0.21348309018914774,0.25152364101051805,0.6766470085046505,0.23858447488584475,0.5090090090090089,0.4351581595191478,0.5347,0.030307857075648596,0.716011322885141,0.585817419655332,0.2408335403086247,0.6164705882352941,0.0005966729366472636,,0.060836501901140684,0.4025695931477516,0.07888349514563107,0.1469202859348063,0.443661971830986,0.7955801104972375,0.00030462395185343273,0.503416751315911,0.5190839694656488,0.0,0.5458568178465917,0.15523135867963467,0.19769554829533761
51185,Tazewell,0.49746192893401014,,0.234788761836742,0.23357170942691438,0.7531975389580913,0.3047945205479452,0.49549549549549543,0.41470295857274425,0.1932,0.016581283386882632,0.7489024136255296,0.5322648376259798,0.2374537271528842,0.6070588235294118,0.0006982583923169549,0.029896769554502555,0.06273764258555133,0.49250535331905787,0.05118503712164477,0.1398512619650444,0.5070422535211268,0.654696132596685,0.0010713343070805615,0.49908481535531424,0.3689567430025446,0.75,0.41627785333193784,0.177955603710886,0.21139529735545065
51187,Warren,0.43654822335025373,,0.32242933024323517,0.361102919492775,0.8523755715568972,0.2374429223744292,0.35135135135135126,0.2557368801873297,0.2092,0.10942135481884617,0.7647645749797957,0.5911422457032028,0.09301457866223516,0.4423529411764706,0.0,0.03917433656206308,0.011406844106463879,0.41327623126338325,0.18053969160479727,0.3677118723536243,0.4295774647887325,0.5883977900552486,0.0026171598772188882,0.5017924227171164,0.1704834605597965,0.0,0.35951362537870934,0.176448691394985,0.220062626731085
51191,Washington,0.40609137055837563,,0.3435695417059715,0.3143369704118746,0.6834396480312342,0.16780821917808217,0.40090090090090086,0.34210257618418255,0.0696,0.028548074710897757,0.7751005700387616,0.4211368998892469,0.1501221403007274,0.5341176470588235,0.0,0.040394893551048236,0.039923954372623575,0.5396145610278372,0.1002998286693318,0.23597556137427597,0.35211267605633806,0.5966850828729281,0.0013237989450939473,0.5009270418095856,0.20865139949109418,0.125,0.39626021137772427,0.1301048545600507,0.2259563777894538
51193,Westmoreland,0.4873096446700507,,0.21763754166735452,0.33829745404502115,0.6900036218761311,0.25,0.6036036036036035,0.34786104192786627,0.0,0.0816945567594919,0.7895018421588266,0.6518643338591706,0.3595513746667563,0.6611764705882353,0.009578764258239744,,0.12547528517110265,0.563169164882227,0.14527412906910336,0.23495848751740206,0.380281690140845,0.6712707182320442,0.0011088576566488117,0.5001623640201331,0.3307888040712469,0.875,0.5016419183008463,0.2846645473540153,0.22900015088030717
51195,Wise,0.4746192893401015,,0.21288822228805426,0.18902978472427012,0.5911326512906526,0.3047945205479452,0.4594594594594594,0.4736442039277572,0.1904,0.03300072240759935,0.7251009699673863,0.5319859901552432,0.17940047588700067,0.5764705882352941,0.0,0.026928942510678802,0.10456273764258554,0.43683083511777304,0.04818675042832667,0.1172015321027461,0.5774647887323944,0.7403314917127072,0.0012314985492271999,0.4993080542485469,0.48600508905852413,0.75,0.4175941544158294,0.2853533790827287,0.19409244751398821
51197,Wythe,0.47208121827411165,0.0039582399351233396,0.26326871429681176,0.2886562469281431,0.6972339874244172,0.2968036529680365,0.4234234234234234,0.37278618519051065,0.1062,0.020742522868283573,0.776296629393366,0.5410723469912568,0.12177434222371569,0.5411764705882353,0.003107991717251096,,0.07224334600760456,0.5139186295503212,0.08323814962878355,0.13189500335417975,0.4507042253521126,0.6104972375690607,0.0008421163052308976,0.49946977730646874,0.3206106870229008,0.625,0.4800519389291848,0.16155367933596476,0.22666514446959665
51199,York,0.3248730964467005,,0.5908163088803827,0.4841737933746191,0.8848031939018798,0.0502283105022831,0.2792792792792792,0.19206649566735,0.344,0.14961706393359778,0.7439241339583441,0.7031979143084574,0.06693782847945093,0.37882352941176467,0.0060112066094895784,0.05795177103101507,0.005703422053231939,0.3875802997858673,0.24750142775556824,0.5941875311073122,0.21126760563380284,0.4088397790055249,0.009234561583677373,0.5027553715468628,0.05089058524173027,0.0,0.31537941223247873,0.1319859243887034,0.2352410917963018
51510,Alexandria,0.350253807106599,,0.6922774338004796,0.8302123267472722,0.9028304009762236,0.16210045662100456,0.2252252252252252,0.19604688148958646,0.0,0.45251533380392495,0.4400736891175234,0.670174518142154,0.060588958311777165,0.3058823529411765,0.028813214731321143,0.056448274489208236,0.0038022813688212928,0.3383297644539614,0.4391776127926899,0.5853079714065194,0.21126760563380284,0.42265193370165743,0.14526466748806016,0.4882546232135802,0.15012722646310434,0.0,0.5826069609359484,0.100509699848867,0.2224403458085953
51520,Bristol,0.5203045685279187,,0.2572684266779149,0.2715644352698319,0.6233476288025043,0.2568493150684932,0.4459459459459459,0.5184457303475437,0.2533,0.022371984919807495,0.6492447313786446,0.5655558151761196,0.1774741544926139,0.5576470588235294,0.00755753020866413,0.14061186397203287,0.015209125475285171,0.47323340471092085,0.08166761850371217,0.10207526346540867,0.4788732394366198,0.6215469613259669,0.018216675585953194,0.4893722051222487,0.44783715012722647,0.125,0.5555431005492654,0.12944533211595527,0.19341783954890626
51530,Buena Vista,0.9010152284263958,,0.2868052644467232,0.30235672859530127,0.7539748351227852,0.33561643835616434,0.3603603603603603,0.40786794659464326,0.959,0.01114710909772178,0.5953459548229171,0.6791795665634666,0.09871651698927389,0.44470588235294123,0.0,,0.07604562737642585,0.2933618843683083,0.07731296402055968,0.159110745637763,0.5845070422535212,0.5607734806629834,0.014195911363601644,0.49969884053606384,0.3206106870229008,0.625,0.38828967642526935,0.04155648087272035,0.17530385637617052
51540,Charlottesville,0.4010152284263959,,0.6123609181488715,0.4584070578983584,0.8262386260401483,0.2910958904109589,0.24774774774774772,0.2273191523857238,0.0813,0.18469838535195188,0.43661378098531006,0.8192096607417727,0.08849973511577944,0.3035294117647058,0.006728847466733323,0.044587505100941324,0.0038022813688212928,0.2312633832976445,0.25549685893774987,0.2808205838436736,0.4154929577464788,0.4502762430939226,0.06219985313054364,0.49432904431508173,0.47582697201017815,0.25,0.5135293462344397,0.15982618455409062,0.222195893358816
51550,Chesapeake,0.40609137055837563,,0.48479719902243945,0.42311756610636,0.8856811262959723,0.11643835616438356,0.35585585585585583,0.29446584092750816,0.2414,0.11131548640470287,0.7559527839844721,0.7934793402702814,0.02349401514183384,0.4517647058823529,0.010492981545169271,0.052325033125254536,0.0038022813688212928,0.3383297644539614,0.21344945745288407,0.41948886628724763,0.35211267605633806,0.6464088397790055,0.01014284010063839,0.4998195828756084,0.14249363867684478,0.0,0.31400472234342874,0.15647884828570008,0.21646432887566855
51570,Colonial Heights,0.38578680203045684,,0.3693153836086123,0.35290720534748843,0.773226798533663,0.1769406392694064,0.3333333333333333,0.39002845544868675,0.2269,0.10474421151031041,0.6849927133238095,0.798357194355752,0.054369822754258446,0.4494117647058823,0.010580284152632369,0.05200115880504184,0.009505703422053232,0.35974304068522484,0.12914049114791548,0.2848095330837535,0.3591549295774649,0.5718232044198894,0.033245155971515256,0.49933957072096863,0.18575063613231554,0.0,0.4248533198994195,0.1909251910762813,0.2138751803106093
51580,Covington,0.5609137055837563,,0.16211423510832573,0.20076427799075985,0.7063380517084674,0.3550228310502283,0.527027027027027,0.34779035082636295,0.2464,0.01681358869096599,0.7756775963907292,0.4767402376910018,0.2043969075962996,0.5905882352941176,0.0017630815179557119,0.02163052208132899,0.0,0.4346895074946467,0.02826956025128498,0.12709816566041274,0.5774647887323944,0.6629834254143647,0.014402959359196848,0.4973853930625763,0.33333333333333337,0.625,0.5390820271872105,0.0801115103719487,0.1917356473737475
51590,Danville,0.5609137055837563,,0.25374578898273936,0.22283249778826306,0.6109944439782861,0.4463470319634703,0.6756756756756755,0.5486486957371728,0.1345,0.06659412312598853,0.5102341021065921,0.6364912836238787,0.1779913448144631,0.7152941176470589,0.011058953497938052,0.034838714689676045,0.005703422053231939,0.41541755888650966,0.043903483723586524,0.08531157805140191,0.5492957746478874,0.6906077348066298,0.013670904026715919,0.4980511857243484,0.6030534351145038,0.375,0.5719422479074446,0.18088936420574286,0.19298760488651326
51595,Emporia,0.4619289340101522,,0.21005236426372698,0.20393443428683772,0.7252454768897679,0.20319634703196346,0.6801801801801801,0.6679988150940055,0.0336,0.05960842995536445,0.4128907220188678,0.7319934308281844,0.23279966490065726,0.7129411764705883,0.0,,0.04182509505703422,0.3918629550321199,0.06346373500856653,0.10476582054777722,0.535211267605634,0.7651933701657457,0.011795293467917092,0.48508498092265,0.48600508905852413,0.625,0.5076478492149686,0.21822270251389056,0.1760111817804142
51600,Fairfax,0.41624365482233505,0.0029645305722680805,0.6782097545578848,0.6312051508896097,0.9453815366205245,0.1050228310502283,0.2792792792792792,0.15077280473109383,0.1075,0.5472883513083546,0.7037628242599518,0.7405197777051313,0.0,0.32705882352941174,0.039759960290743766,,0.0019011406844106464,0.3404710920770878,0.43482295830953743,0.6767364191786949,0.16197183098591555,0.4171270718232044,0.053473327678315356,0.503975813799387,0.11450381679389314,0.0,0.34383569208652165,0.11504302330609255,0.23705921229720836
51610,Falls Church,0.25380710659898476,,0.6682095713543801,0.9176619482945051,0.9477218651526296,0.007990867579908675,0.18018018018018014,0.10874669203136182,0.0,0.2872441041256016,0.5732006701106444,0.4934287956061201,0.05469947942986159,0.27999999999999997,0.008456955302068771,0.1758294072099307,0.0,0.36830835117773014,0.6410622501427755,0.8190041332150354,0.06338028169014087,0.3425414364640884,0.09807482575926502,0.4944057852367308,0.02544529262086513,0.0,0.4242232268839801,0.1875828598484849,0.2588132426342132
51620,Franklin,0.5786802030456852,,0.2846682045449432,0.2625208886267571,0.7750903819776142,0.32648401826484014,0.5945945945945945,0.5090616191517092,0.635,0.05983493771186342,0.5735740374899764,0.6847860735283703,0.1533085804565756,0.6564705882352941,0.0,,0.0,0.36830835117773014,0.11236436322101656,0.1848189103604481,0.5000000000000001,0.7486187845303867,0.013628057035647914,0.5017114914425428,0.4045801526717558,0.625,0.4427225099881798,0.16482369594152094,0.21008255752680538
51630,Fredericksburg,0.39847715736040606,,0.5443488319194909,0.42692666863265505,0.8544406269918547,0.3607305936073059,0.23873873873873866,0.3328284353607263,0.161,0.20925231857357326,0.3964842901362064,0.6714678446837544,0.0628620666483048,0.3035294117647058,0.023677374856891673,,0.011406844106463879,0.1991434689507494,0.2840519703026842,0.30472542612509285,0.4859154929577464,0.6298342541436464,0.03722599243079329,0.5098634836680723,0.3027989821882952,0.0,0.4987525615730327,0.16200030008788316,0.192085542637663
51640,Galax,0.4873096446700507,,0.22341360611381994,0.26398309249975427,0.745866647999294,0.32648401826484014,0.5135135135135135,0.4458136950035154,0.0768,0.1438722214591109,0.7274263536227185,0.6708990374769607,0.19767707987696886,0.5552941176470588,0.013485081862316797,0.024741667032381225,0.019011406844106463,0.4496788008565311,0.04911479154768703,0.11349390116350364,0.5845070422535212,0.6270718232044198,0.011176926346544993,0.49508928571428573,0.48091603053435117,0.625,0.5048582919268391,0.13682696692272617,0.16480871455682283
51650,Hampton,0.4644670050761421,,0.36769846088823205,0.32787771552147843,0.829089946114272,0.24885844748858446,0.45495495495495486,0.43170059692765417,0.2495,0.10161033862624606,0.5730766135355895,0.7920498028996025,0.07462680903407405,0.5317647058823529,0.007064474675983481,0.02387995636080966,0.0076045627376425855,0.31905781584582443,0.12799828669331811,0.2532874568104275,0.45774647887323944,0.6519337016574585,0.03670501891912,0.50050310613352,0.2875318066157761,0.0,0.49319875119897255,0.20427741928550286,0.2032480865727533
51660,Harrisonburg,0.5406091370558376,,0.4320861928891667,0.21580408925587338,0.7258381245755512,0.23858447488584475,0.23873873873873866,0.30564024461136896,0.0393,0.3252681832502083,0.3930152631946042,0.669746517027863,0.07429694929159823,0.24705882352941178,0.05567085198807502,0.017599645575967764,0.03612167300380228,0.0813704496788008,0.15933752141633353,0.19537195328673548,0.6760563380281691,0.47790055248618785,0.04112144894757021,0.49942100590573973,0.6463104325699746,0.25,0.4100276639176317,0.21092558864168723,0.13596087527188488
51670,Hopewell,0.5050761421319797,,0.15979119834320973,0.21313771748746682,0.7843746963366042,0.33105022831050224,0.5765765765765765,0.5402315274399035,0.3801,0.06157504463781926,0.5522689990683222,0.761048266831556,0.10543548494236324,0.6141176470588234,0.0005900985557663619,0.029570235280882387,0.0038022813688212928,0.30192719486081376,0.07931182181610508,0.17402782887191362,0.647887323943662,0.803867403314917,0.030641306805589165,0.5005644075891112,0.37659033078880405,0.0,0.432750895582031,0.273907132884915,0.17514206032291654
51678,Lexington,0.4796954314720812,,0.6751517398699027,0.2555662046593925,0.7861044020802771,0.091324200913242,0.1306306306306306,0.24462228877450973,0.0589,0.08512766188171779,0.5442810747082157,0.6518197088465841,0.24625363945829082,0.18823529411764706,0.0,0.05133674996515821,0.0,0.023554603854389677,0.13149628783552256,0.2409960110507599,0.5704225352112677,0.3425414364640884,0.04046749249502644,0.503551912568306,0.4300254452926209,0.625,0.5268169572995834,0.07708249837461392,0.15659311595218856
51680,Lynchburg,0.5228426395939085,,0.49532088233629223,0.24771453848422295,0.8535312089586996,0.25,0.27477477477477474,0.3613183187114887,0.2006,0.07716907523553579,0.5023075458919666,0.7148075571364665,0.16065536836851385,0.3576470588235294,0.0039306319877433875,0.021028848664578128,0.013307984790874524,0.14561027837259097,0.11100799543118219,0.15524442232368915,0.5704225352112677,0.5441988950276242,0.022279020002971585,0.5019871153919174,0.41984732824427484,0.125,0.4173796707364839,0.16944541205118258,0.193714013254191
51683,Manassas,0.43147208121827413,,0.4800589660270507,0.4256364887447164,0.9325454252354746,0.0684931506849315,0.3198198198198198,0.28904600834830935,0.1117,0.5442332974937113,0.7625809724086182,0.7539320345814589,0.018590965957355328,0.31999999999999995,0.0812290445663399,,0.0019011406844106464,0.2890792291220557,0.25228440890919474,0.4959136713480917,0.30281690140845074,0.5276243093922651,0.05960865602787674,0.49644627326288226,0.15267175572519084,0.0,0.3679357951559735,0.10385373162118931,0.1664669463152697
51685,Manassas Park,0.5101522842639594,,0.37278315560545794,0.4088887250565222,0.9245278987478541,0.10388127853881278,0.40090090090090086,0.281587011194653,0.4051,0.6761773687175019,0.6538788124320039,0.9631785615872133,0.03707669325272099,0.37176470588235294,0.06149114032167972,0.02540729565782396,0.009505703422053232,0.30406852248394,0.23572244431753284,0.4460986922305656,0.3661971830985915,0.6049723756906078,0.07792534139005225,0.494424763342819,0.14758269720101785,0.0,0.417253273097678,0.09873003531279359,0.14733784097485156
51690,Martinsville,0.4390862944162436,,0.27839799178350555,0.2301926668632655,0.6795504548968302,0.3595890410958904,0.617117117117117,0.5156145803738519,0.2932,0.09374377891211615,0.5622566197479565,0.7195039180600968,0.2324478840880877,0.6494117647058824,0.003724541033645165,0.027821519934558978,0.03802281368821293,0.3918629550321199,0.030197030268418048,0.09036809417671117,0.5633802816901409,0.7790055248618784,0.01701173889368918,0.5040044493882091,0.44529262086514,0.375,0.5994349386479643,0.13308624949721315,0.18727913294389195
51700,Newport News,0.49238578680203043,,0.3825915794720445,0.34179937088371176,0.7750139731275657,0.2328767123287671,0.3873873873873873,0.46151135130751664,0.2324,0.14540837574606813,0.490925403267566,0.7518242126031415,0.07140841776063858,0.4776470588235294,0.013113545207647598,0.035582609431663664,0.0076045627376425855,0.2676659528907923,0.13770702455739578,0.24797847554334104,0.4647887323943663,0.6657458563535911,0.03693565831773604,0.49393815739313923,0.3587786259541985,0.0,0.4999679671984106,0.1752263835660189,0.1846341951866131
51710,Norfolk,0.49746192893401014,,0.4187373967572711,0.3372038729971493,0.7887550579158252,0.2853881278538813,0.35135135135135126,0.46421611601839363,0.2058,0.13652788811395858,0.4617027487440833,0.7885210603541828,0.07360224126391637,0.44470588235294123,0.012173757678347085,0.05126077363994768,0.0038022813688212928,0.2269807280513919,0.1525556824671616,0.2240303535233314,0.5140845070422536,0.6519337016574585,0.06123488067290282,0.4956639566395664,0.39949109414758277,0.0,0.49018924903499633,0.2097287906572728,0.15814814544503533
51720,Norton,0.44162436548223344,,0.2386141956199105,0.23773714735083062,0.5678051612644897,0.4646118721461187,0.4504504504504504,0.5403548315397722,0.3962,0.0010088012172815557,0.5466271026062668,0.5762735716296082,0.16158149135811298,0.5341176470588235,0.0,,0.08365019011406843,0.4710920770877945,0.04547401484865791,0.08891100964416841,0.6126760563380281,0.6657458563535911,0.00675299576434338,0.49484675888256036,0.43765903307888043,0.75,0.6015199966776026,0.22903404067197186,0.18349945706720316
51730,Petersburg,0.565989847715736,,0.29528344875004797,0.24363511255283593,0.6992219654335113,0.3812785388127854,0.644144144144144,0.5393118738767299,0.468,0.08171305024906757,0.38590937864040725,0.7089945652173915,0.20621189004945492,0.6847058823529412,0.017108114211267057,0.03698086220161944,0.0076045627376425855,0.3211991434689508,0.07617075956596231,0.09675185561879206,0.5704225352112677,0.8259668508287292,0.02015315900047416,0.4941120210413055,0.5012722646310432,0.0,0.6883106444234975,0.35451577939698886,0.17833181236916212
51735,Poquoson,0.3096446700507614,,0.45205430409423913,0.47934483436547726,0.8844715618950009,0.0730593607305936,0.27477477477477474,0.16689629838416795,0.6499,0.08539798582552764,0.846206237862524,0.5217617396785377,0.04389892280386458,0.41176470588235287,0.002842812780401434,0.08522077885388087,0.0247148288973384,0.44539614561027835,0.26142204454597373,0.5812252493994936,0.2535211267605634,0.45580110497237575,0.011186154681655574,0.5015248796147672,0.06361323155216285,0.0,0.21964979405391738,0.044433374239092244,0.26979681726790367
51740,Portsmouth,0.4898477157360406,,0.29542933596091087,0.2843187850191684,0.7910796728899816,0.2888127853881279,0.4909909909909909,0.5138112882853704,0.231,0.05773617651103262,0.5779407057380331,0.8179718261372046,0.09701117850352117,0.5458823529411765,0.003907608948739509,0.028275067413245942,0.0019011406844106464,0.2997858672376874,0.12335808109651628,0.1866150195119488,0.556338028169014,0.6657458563535911,0.04025797562166718,0.49457692896900374,0.42493638676844786,0.0,0.4724908906792423,0.20758420671017078,0.19311190735482858
51750,Radford,0.5228426395939085,,0.4672562328919667,0.20295144008650348,0.8103845091556217,0.2602739726027397,0.19369369369369363,0.2942319927069044,0.4329,0.0624658533591421,0.47150110234282544,0.7653264860837633,0.16995070112801403,0.24,0.0,0.058178201234075785,0.0076045627376425855,0.03640256959314774,0.1172187321530554,0.13647544235499484,0.8380281690140845,0.48895027624309384,0.023302856049335834,0.5192283758556316,0.5470737913486006,0.25,0.3911855808026221,0.22513971840445188,0.16088285000187288
51760,Richmond,0.46700507614213194,,0.561811541049229,0.4154870736262656,0.7421364787389507,0.343607305936073,0.3603603603603603,0.3707158343012815,0.2109,0.13732049730505938,0.44576388939946404,0.7841403496556673,0.09266880306786017,0.44470588235294123,0.02330752442745001,0.03111957982770541,0.005703422053231939,0.2762312633832976,0.19117647058823528,0.2145737306413336,0.47183098591549294,0.5801104972375691,0.052187644212349935,0.5024756189047261,0.47073791348600513,0.0,0.5972694386696766,0.1900484996813683,0.20715272027488
51770,Roanoke,0.4898477157360406,0.0031831537708129263,0.38654795286560917,0.30580949572397526,0.7317732387741005,0.31506849315068497,0.4594594594594594,0.46009585188412716,0.187,0.1281689099768562,0.5373382620506048,0.6980128998464541,0.13003460531879266,0.5247058823529412,0.011237121929152515,0.04828709843294091,0.0076045627376425855,0.3533190578158459,0.08673615077098801,0.15474670532989981,0.4647887323943663,0.6988950276243093,0.03212072424402953,0.4920208777034526,0.4274809160305343,0.125,0.550532230169325,0.2054764908417628,0.18358386944608035
