country_name,iso3,year,structural_strength,structural_strength_absolute,score_a,score_b,score_c,variables_used,gdp_norm,life_norm,edu_norm,gini_norm,urb_norm,pop_norm,gdp_norm_abs,life_norm_abs,edu_norm_abs,gini_norm_abs,urb_norm_abs,pop_norm_abs
Norway,NOR,1890,59.60524160474653,29.749203879768565,59.60524160474653,52.19067038888074,67.15040014795038,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",30.71884984025559,88.86861313868614,82.24852071005917,76.87804471719663,20.40372165826864,0.35797037650153807,3.9347239985249236,46.28684340523629,43.34103156274057,71.69187546960242,13.492317166133262,0.15432958212317327
Norway,NOR,1900,61.730792527856366,28.656692134305263,61.730792527856366,52.606902374087355,69.88549940997545,"education_years,gdp_per_capita,life_expectancy,urbanization",33.15385488176623,100.0,78.47025495750708,,22.29311252180646,0.37818072530555,4.834089483902049,54.28947801745429,43.80292532717475,,15.042454117442224,0.1728459532018032
Norway,NOR,1910,61.39335193906756,34.871793101021424,61.39335193906756,53.14800137565878,68.77176550617469,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",32.79832616635775,99.86679986679987,77.52043596730246,57.83644603367998,26.703858470819817,0.3732898775912381,5.915201744449136,61.73225753334432,45.419553502694384,64.42385775301099,17.805868974785675,0.1850842413825286
Norway,NOR,1920,65.39397185629733,33.75469973765975,65.39397185629733,57.58470535695244,72.0927249080711,"education_years,gdp_per_capita,life_expectancy,urbanization",41.38187704376412,100.0,76.54808959156786,,30.232046956945386,0.3778030118116503,7.625869844760209,63.16482792688951,47.57505773672055,,20.569283832129127,0.2050310617290355
Norway,NOR,1930,67.50065075902056,37.781337462495244,67.50065075902056,61.2186008105765,72.63371465873749,"education_years,gdp_per_capita,life_expectancy,urbanization",49.25135627560013,97.59805411979323,74.293059125964,,31.279807156512963,0.3684494181245146,9.578242419266385,71.79318294088587,49.26866820631255,,23.332698689472576,0.21869979917763788
Norway,NOR,1940,67.52177077459095,40.141561912447756,67.52177077459095,61.179139750434516,72.781445874107,"education_years,gdp_per_capita,life_expectancy,urbanization",48.97317994453304,97.40099009900989,75.250000309375,,31.343219274878336,0.34025172058010894,10.80737524928179,74.72418903342664,52.88683602771363,,26.096113546816024,0.23189172020361462
Norway,NOR,1950,70.05936909325946,48.422212045828616,70.05936909325946,64.75188522757523,74.2491931846757,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",54.40066477390763,100.0,75.62130177514793,64.52817847137001,31.39690931204632,0.3447874976543756,14.963193262961925,84.10999506010208,57.505773672055426,74.16922653779318,28.85952840415948,0.25510679924960544
Norway,NOR,1960,75.49616302082525,53.22470634154807,75.49616302082525,70.92961278801363,79.4134390389248,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",61.32941176470589,100.0,83.3710407239819,79.546786673589,32.978531711803996,0.29295807681715713,20.261954914308824,87.38679400625719,67.35950731331793,75.11202487825902,29.683589325765652,0.28022811088384986
Norway,NOR,1970,77.21797125496025,58.76613248522212,77.21797125496025,73.1977920573048,80.95718768198432,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",64.67174625675555,97.81643757159216,87.8048780487805,86.6332668076766,28.73688198054382,0.2368529131367105,28.69350633971937,88.21011032438662,76.6743648960739,80.09673941794064,30.507650247371814,0.3037627364024036
Norway,NOR,1980,83.11571948060475,67.4303713998674,83.11571948060475,81.0922384905394,84.80330974602946,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",80.15364916773368,97.74724036945258,89.1304347826087,89.64860463788794,24.72236633521355,0.1896634572579728,43.77286764454251,90.76239091058785,86.37413394919169,86.30066568943697,31.33171116897799,0.32031096822724237
Norway,NOR,1990,78.96929472166167,72.33798559853332,78.96929472166167,77.75627180528967,80.44631572112938,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",78.36939389597364,86.56731549067312,90.22633744855966,86.4740924161133,21.379519807150096,0.1671982703235637,53.89635038931877,91.93150008233162,92.53271747498076,82.52405576321395,32.155772090584165,0.3327388704053652
Norway,NOR,2000,88.71885871577217,91.19685786518637,88.71885871577217,89.83186377970507,87.57770314089409,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",100.0,91.0553931753354,92.28971962616822,91.0133166513169,17.750007441868306,0.1450645694692747,100.0,95.81755310390251,94.91916859122401,84.93451120775686,32.97983301219034,0.3526113073899425
Peru,PER,1820,,,,,,"gdp_per_capita,gini",0.7720464426458361,,,17.011525900462033,,0.33128141857748494,0.31103056369292253,,,28.25631941290345,,0.10029038755893134
Peru,PER,1830,,,,,,gdp_per_capita,0.0,,,,,0.2554628428805638,0.0,,,,,0.10482014357387515
Peru,PER,1840,,,,,,gdp_per_capita,0.0,,,,,,0.29978849512570843,,,,,
Peru,PER,1850,14.899915872773922,10.362099205469978,14.899915872773922,13.741856896418128,17.97103942159291,"gdp_per_capita,gini,urbanization",6.125277161862528,,,50.222208722428,15.745040454878293,0.45378616449930564,0.5171351540918471,,,54.18733092995245,6.591672253051054,0.15464745973825705
Peru,PER,1860,,,,,,"gdp_per_capita,urbanization",11.577220529646121,,,,12.792605291634157,0.6011513441637891,1.2066486928809765,,,,7.382312384187791,0.19334905937470678
Peru,PER,1870,13.751932617202804,6.845242641417418,13.751932617202804,14.92768908638474,11.625464295264827,"education_years,gdp_per_capita,gini,urbanization",17.23450886630803,,3.33889816360601,23.23833403736674,10.402143387999477,0.6327291231543071,1.884920163102892,,1.539645881447267,36.66868646206667,8.17295251532453,0.20272644901967815
Peru,PER,1880,2.5013956060414584,1.9411760808800718,2.5013956060414584,1.9829598384138487,3.2917458019645727,"education_years,gdp_per_capita,urbanization",0.0,,3.7037037037037033,,11.365157064243155,,0.35599883796177884,,2.0785219399538106,,8.963592646461265,
Peru,PER,1890,9.89768364418108,9.582792400533613,9.89768364418108,9.231584865828497,11.172835342435343,"education_years,gdp_per_capita,gini,urbanization",0.0,,3.9940828402366866,60.333067977845594,12.217764932020893,0.7135683425549806,0.331641022732815,,2.617397998460354,61.3937009782484,9.754232777598004,0.2615338078101767
Peru,PER,1900,4.3814003609358405,2.6755009864059502,4.3814003609358405,4.166297229259367,4.6009815286217535,"education_years,gdp_per_capita,urbanization",2.9314987474403824,,3.5410764872521248,,12.977924039140692,0.7333199759567222,0.7775764092323063,,3.0792917628945338,,10.544872908734742,0.2855335677490018
Peru,PER,1910,14.246664703334877,11.784898148908823,14.246664703334877,14.084555657157189,14.54496912142814,"education_years,gdp_per_capita,gini,urbanization",6.638307200102026,,4.632152588555859,61.40432199967555,18.015605955656337,0.788503808693675,1.6769418946094319,,4.234026173979985,66.60251796476282,13.853835475797633,0.32439410619299347
Peru,PER,1920,12.13928613253976,5.968888714670751,12.13928613253976,12.129444148122206,11.927142236047183,"education_years,gdp_per_capita,urbanization",11.22789285567331,,9.35441370223979,,22.620443006222022,0.8139744664593702,2.407676351478346,,8.314087759815243,,17.16279804286052,0.36834068647832546
Peru,PER,1930,16.8234871314197,8.343789901255207,16.8234871314197,17.062661879619856,16.182559857488314,"education_years,gdp_per_capita,urbanization",16.92660367702005,,12.853470437017995,,25.27911067042191,0.916205421821304,3.7136299833697137,,12.471131639722863,,20.471760609923393,0.43112151545737126
Peru,PER,1940,14.489862655763064,15.017433980127004,14.489862655763064,15.808893090792042,13.365211947382466,"education_years,gdp_per_capita,life_expectancy,urbanization",17.897571188561567,8.04455445544555,12.000001099999986,,26.88997789314821,1.010128333442822,4.453732830711306,27.16943849827103,13.933795227097768,,23.780723176986292,0.5074121430774775
Peru,PER,1950,21.592392262576205,23.009902736958413,21.592392262576205,21.64592549015373,21.403034872920387,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",19.94321722872377,21.805339737251018,16.804733727810653,31.36383106809606,28.253873679794534,1.1455081028204421,5.63977106455239,38.53614358636588,19.24557351809084,50.01876829012553,27.089685744049184,0.6021794070743283
Peru,PER,1960,21.354744061890013,24.163312514666615,21.354744061890013,21.62298316326535,20.989758591998317,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",21.623529411764704,19.44526797773166,18.77828054298643,15.283829733854816,39.42159964984644,1.2471805496665374,7.614627776192995,47.120039519183265,23.40261739799846,14.431750762165422,33.012005898366,0.7848398316418431
Peru,PER,1970,28.116769387652106,31.92716063278856,28.116769387652106,26.981798706827355,29.178783152951414,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",21.081775493931072,31.40392325315006,27.147401908801704,35.06869066312832,43.508743009371706,1.377928670299647,10.256513889488302,57.660135023876165,32.640492686682066,33.30419910194628,38.93432605268281,1.044053132861908
Peru,PER,1980,29.222325225094004,38.16365581437299,29.222325225094004,27.310193776668655,31.187834821798294,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",18.85047659695547,34.32755125028159,32.091097308488614,35.37056113381405,45.95233145713026,1.5389580828158944,11.478152007125562,67.58438992260825,43.95688991531947,38.803761245430444,44.85664620699963,1.3700762028933984
Peru,PER,1990,28.644682689407283,42.76196517474737,28.644682689407283,24.710554603312925,33.059659510245574,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",7.760424129531451,37.991686942416855,40.020576131687235,45.700851657572926,47.73591330898324,1.6994569099017434,7.730795818054206,76.15181952906306,54.96535796766744,51.36643900937994,50.77896636131645,1.7121683042449887
Peru,PER,2000,35.63920463051439,47.10376989376167,35.63920463051439,28.404339896550642,42.07300381217052,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",6.405457352935631,66.07388104377223,44.742990654205606,32.95335407000654,46.861981670179794,1.4828635957205052,10.060235667033846,84.13634118228224,63.58737490377213,42.683075133227476,56.701286515633264,1.6876297417485968
Philippines,PHL,1820,,,,,,gdp_per_capita,4.627118697403424,,,,,0.5567732874824449,0.49090366076834757,,,,,0.16855460539817224
Philippines,PHL,1840,,,,,,,,,,,,0.6605558970222752,,,,,,0.24166645686744073
Philippines,PHL,1850,,,,,,"gini,urbanization",,,,84.23602208554283,24.769050166738303,0.8449309001913233,,,,80.62081836489307,10.369580261569451,0.28267266921324785
Philippines,PHL,1860,,,,,,urbanization,,,,,20.841954874674382,,,,,,10.54759983023754,
Philippines,PHL,1870,7.270111359779879,6.40230552519006,7.270111359779879,7.237860637649311,7.177002056499955,"education_years,gdp_per_capita,gini,urbanization",3.68599322574218,,1.0016694490818032,26.1453202447711,16.716042033159784,1.3197001596501676,0.610819058818631,,0.46189376443418023,38.24962774292607,10.72561939890563,0.39798277408488764
Philippines,PHL,1880,,,,,,"education_years,urbanization",,,0.9259259259259263,,15.8719703451185,1.5021657742370815,,,0.6928406466512702,,10.903638967573718,0.47125356436169796
Philippines,PHL,1890,22.690553818546665,20.88099196225641,22.690553818546665,27.044249402678368,18.17033698718444,"education_years,gini,urbanization",,,0.5917159763313611,73.61346114189993,15.124668224758661,1.538639976170455,,,0.8468052347959968,69.6598840180791,11.081658536241811,0.5102730416132315
Philippines,PHL,1900,,,,,,"education_years,urbanization",,,0.0,,14.458396502399228,1.6539771588859948,,,1.1547344110854505,,11.2596781049099,0.577663096010992
Philippines,PHL,1910,11.490970714014118,10.650310290539275,11.490970714014118,11.545327907410375,11.374629685521862,"education_years,gdp_per_capita,gini,urbanization",4.660693034217973,,0.0,58.77798755380065,15.737795144843195,1.9074260052298482,1.3565429404438307,,1.6166281755196303,64.99879339179148,12.817725554616175,0.6998075696069329
Philippines,PHL,1920,10.82379638457539,5.044279423219901,10.82379638457539,11.402744909883356,9.600512475893588,"education_years,gdp_per_capita,urbanization",12.321448476139082,,5.270092226613967,,16.392989816506514,2.0948964756072974,2.5969178390264496,,5.9276366435719785,,14.375773004322445,0.8479385382359726
Philippines,PHL,1930,11.648959030393645,6.526730007374777,11.648959030393645,11.942365897994192,11.000603720577969,"education_years,gdp_per_capita,urbanization",12.299929822654594,,8.483290488431878,,15.760973335600731,2.4969722802264798,2.8742221970177297,,9.85373364126251,,15.93382045402872,1.0441484961464333
Philippines,PHL,1940,12.816711515769448,8.3952258290523,12.816711515769448,12.623597803023772,13.140271576574014,"education_years,gdp_per_capita,urbanization",11.99586312638356,,13.62500107968749,,14.794483797863588,2.9702951166825744,3.24708413783033,,14.93456505003849,,17.491867903734992,1.3136292443337045
Philippines,PHL,1950,24.296990725367532,26.129197692719668,24.296990725367532,19.180032534694643,27.81913329730137,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",6.280728481407105,54.37208645288882,18.69822485207101,25.168474611590923,13.976172400275846,3.6203908307649497,1.9430041840334982,57.516877984521656,20.477290223248655,45.50727600556832,19.049915353441264,1.6749181337990113
Philippines,PHL,1960,26.855280299197346,29.14242789899955,26.855280299197346,22.203428317314568,30.575456946118592,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",7.623529411764705,50.749415291366084,25.0,43.20307237244169,17.955770271776878,4.0420213857990985,3.1552739111980816,62.767989461551124,27.636643571978443,40.79448564241612,21.922999398104658,2.2628069553402295
Philippines,PHL,1970,28.13428981313438,32.534746087096416,28.13428981313438,22.998787637048434,32.53601800128552,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",6.325861610702578,52.49140893470789,29.5864262990456,47.47337599553325,18.72457427537519,4.490593055735297,4.0152921565899575,67.36044788407706,34.41108545034642,44.56089472369727,24.796083442768058,3.0634418872673748
Philippines,PHL,1980,26.34642158892003,36.68428215373251,26.34642158892003,22.617915562716586,30.109343066394654,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",8.151941954758858,40.31989186753774,32.091097308488614,52.73745987712229,18.97330547849661,4.97559455182897,5.842128298762244,69.77441132883254,43.95688991531947,54.000954748503865,27.669167487431444,4.043815074315972
Philippines,PHL,1990,22.383409610506053,38.98961987294133,22.383409610506053,18.596540574774103,26.801428993743627,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",4.0550222094856,32.12185725871855,37.55144032921811,40.022141607550225,19.09599195770509,5.538289593307256,5.308130041819576,74.24501893627532,53.117782909930725,47.02694898839865,30.542251532094856,5.168111484002746
Philippines,PHL,2000,26.952741467045847,41.446146980214365,26.952741467045847,20.98717028365674,32.74806047168701,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",2.4966921445539882,50.35038912561186,40.30373831775701,35.70472830903434,18.28447466725246,6.2482166256585305,6.304104040851165,76.78412646138646,60.662047729022326,44.685307094961644,33.415335576758245,6.443078068707848
